7,1,1098,19,0,.039999999,499,.54580176,.000085215608,8704850
7,1,1854,19,0,.069948189,236,.91536212,9.0349076e-06,8907329
7,1,1275,19,0,.047727272,234,.64690143,.00014774127,9862140
7,1,1854,20,0,.051219512,241,.94883436,.000071663242,10634832
7,1,1588,25,0,.063043475,276,.63153154,.0025713553,8991351
7,1,1297,26,0,.052694611,13,.72819108,.00050585216,9084800
7,1,1192,26,0,.032894738,291,.47407562,.0015737166,9439500
7,1,1493,26,0,.035869565,536,.69062024,.00017371663,9602450
7,1,1605,26,0,.050000001,537,.87574196,.00022956879,10801482
7,1,1760,26,0,.058139537,15,.95771474,.00029425052,11260570
7,1,1679,26,0,.054629631,535,.81904417,.00016211499,11253697
7,1,1986,27,0,.055785123,541,.9215101,.00088141684,11684088
7,1,844,31,0,.033333335,423,.51164645,.00088008214,8245776
7,1,1290,33,0,.050990097,524,.67962223,.00055071869,9865520
7,1,1118,33,0,.047311828,314,.54627991,.00092515402,9146316
7,1,1639,33,0,.05539906,315,.76692319,.00053377822,11021224
7,1,1725,33,0,.048648648,528,.7097472,.000022895278,9762074
7,1,944,33,0,.041290324,521,.44791266,.00063480495,7871985
8,1,2494,2,0,.080882356,413,2.8603647,.00003627258,11926250
8,1,1990,2,0,.068699189,21,2.4086092,.000014648543,11126115
8,1,1990,2,0,.074242428,412,1.8062687,.000025129673,9483237
8,1,1985,4,0,.057031251,418,1.3100907,.0000160973,12935081
8,1,602,4,0,.035172414,417,.64525729,.00004966911,9035854
8,1,1015,4,0,.045251396,35,.88468766,.00019762118,8954820
8,1,1116,4,0,.050955415,64,.76647836,.00023350026,8669952
8,1,1592,4,0,.06666667,62,1.1369177,.000061277053,10211788
8,1,425,4,0,.029661017,36,.53834188,.000067036308,8939700
8,1,903,4,0,.04893617,61,.68139774,.000094097653,7510854
8,1,1196,4,0,.053333335,429,.86360574,.000062600608,9247679
8,1,1438,4,0,.059459459,430,.94943929,.000090770882,9281972
8,1,3235,4,0,.0752322,432,2.9672801,.00030005365,12346200
8,1,2347,4,0,.06401515,419,1.7610931,.000020211053,10736292
8,1,2994,5,1,.0732852,76,1.4350764,.00071802898,11207011
8,1,1298,5,1,.043283582,77,.83273578,.0032482024,9654470
8,1,1098,5,1,.042424243,71,.63622218,.0020442854,8716797
8,1,1169,6,0,.06666667,80,.75217277,.000093596849,6789995.5
8,1,1272,11,0,.075316459,464,.98557973,.00014639599,8738367
8,1,4520,12,0,.095375724,466,6.4729018,6.9754965e-06,13217160
8,1,3499,12,0,.087761194,465,5.266715,.000019495617,13447582
8,1,988,14,0,.049253732,158,.68440944,.0010823287,7498425
8,1,1078,15,1,.048366014,165,.69419748,.00010134144,9025200
8,1,1897,15,1,.061971832,172,1.3138553,.000045680557,11110297
8,1,1584,15,1,.05319149,170,1.104542,.00010339832,9283828
8,1,2490,15,1,.069547325,174,1.6571894,.000020139511,11193143
8,1,1256,15,1,.05125,488,.66483337,.0017509032,9182801
8,1,1759,15,1,.050220266,487,.97729754,.00062484352,10573660
8,1,1971,16,0,.055691056,186,1.4192649,.00014505455,11078626
8,1,1618,16,0,.046728972,491,1.1595055,.000010016097,10453050
8,1,1288,16,0,.051612902,187,1.0533431,.000075961369,9294714
8,1,1130,16,0,.045454547,490,.96976829,.000035163655,8770020
8,1,954,16,0,.044736844,184,.89899325,.000017241997,7563824
8,1,845,18,0,.030769231,196,.53683603,.00010372027,8447422
8,1,1289,18,0,.048888888,214,.7822898,.00038982293,10229814
8,1,1565,18,0,.047524754,212,.9178164,.00026489,10009422
8,1,1289,18,0,.044444446,495,1.0307553,.000087265245,9165816
8,1,845,18,0,.032467533,213,.67085677,.00015009838,8713950
8,1,845,18,0,.035616439,197,.65730411,.00020355929,7483175
8,1,1485,19,1,.050561797,232,.88995814,.0015165086,9128000
8,1,1978,19,1,.05532787,505,1.3861362,.00037560365,10848090
8,1,848,19,1,.038211383,217,.52177751,.0017238955,5805675
8,1,1275,19,1,.047727272,234,.71076185,.0020576105,9862140
8,1,1296,19,1,.053333335,507,.75744325,.00071182259,8539073
8,1,3528,19,1,.077443607,503,1.6376133,.00047578249,10878336
8,1,1098,19,1,.039999999,499,.64224559,.0010588088,8704850
8,1,1854,19,1,.056994818,236,1.0857189,.00031527455,8907329
8,1,1854,20,0,.051219512,241,1.2987968,.00020248613,10634832
8,1,1588,25,0,.063043475,276,1.084213,.00033130031,8991351
8,1,1605,26,0,.050000001,537,1.3055731,.000043444823,10801482
8,1,1192,26,0,.032894738,291,.668598,.00055698445,9439500
8,1,1296,26,0,.052694611,13,1.0405433,.00011745663,9084800
8,1,1584,26,0,.047826085,536,.92007518,.000091611517,9602450
8,1,1980,26,0,.066015624,409,2.318258,.000018959041,11862048
8,1,1760,26,0,.058139537,15,1.4599229,.00022639957,11260570
8,1,1679,26,0,.057870369,535,1.2430803,.000050617062,11253697
8,1,1986,27,0,.054545455,541,1.4682051,.00040829906,11684088
8,1,885,31,0,.033333335,423,.74916106,.00026521194,8245776
8,1,1248,33,1,.048295453,317,.66182166,.001406582,9171120
8,1,875,33,1,.038848922,527,.51424825,.00027199069,7453242
8,1,1812,33,0,.069014087,315,1.2031752,.00012825971,11021224
8,1,944,33,0,.041290324,521,.61288148,.000075675191,7871985
8,1,1290,33,0,.050990097,524,1.00365,.0001192631,9865520
8,1,1118,33,0,.047311828,314,.73109084,.00022668575,9146316
9,1,1749,1,0,.084905662,7,1.1208469,.000037973386,9915048
9,1,1962,1,0,.086036034,401,1.1558917,.00003531218,9824600
9,1,1186,1,0,.055421688,9,.65942478,.00019027636,8473587
9,1,1290,1,0,.065346532,402,.87553388,.000055578301,9280128
9,1,2494,2,0,.080882356,413,1.5396312,.000028556806,11926250
9,1,1990,2,0,.074747473,412,.98417246,.00015383828,9483237
9,1,1990,2,0,.069105692,21,1.2814685,.00015394064,11126115
9,1,1573,2,0,.064948454,410,.8860473,.00016315251,9483237
9,1,594,4,0,.029310346,50,.34752679,.00036233367,5607834.5
9,1,1116,4,0,.050955415,64,.48653749,.00072702148,8669952
9,1,2347,4,0,.072348483,419,1.1261036,.00011934494,13375050
9,1,903,4,0,.046808511,61,.4316341,.00063602865,7510854
9,1,1298,4,0,.064432986,455,.92868501,.000014022517,8159085
9,1,602,4,0,.033103447,417,.42696148,.00029273285,9035854
9,1,903,4,0,.047761194,118,.46609473,.00014237461,6405736
9,1,3235,4,0,.074922599,432,1.6955802,5.2200612e-06,12346200
9,1,435,4,0,.03125,26,.33467704,.0007595701,9069440
9,1,1438,4,0,.061395347,119,.87027717,.000022824974,10150140
9,1,1985,4,0,.057031251,418,.79142654,.00025731832,12935081
9,1,1197,4,0,.053333335,429,.56947666,.00027369498,9247679
9,1,1592,4,0,.06666667,62,.73827541,.00019365405,10211788
9,1,594,4,0,.024761904,434,.31832287,.000044524055,5194530
9,1,1222,4,0,.053333335,35,.65241581,.00068618217,8954820
9,1,435,4,0,.029661017,36,.3609606,.00074708293,8939700
9,1,1098,5,0,.042424243,71,.45733356,.00093183212,8716797
9,1,1294,5,0,.039800994,77,.59459203,.0013481064,9654470
9,1,1699,5,0,.046218488,440,.73535502,.00045240534,11207011
9,1,2293,5,0,.059398495,76,.98650879,.00016990789,11207011
9,1,1169,6,0,.061666667,80,.53209561,.000071954964,6789995.5
9,1,1586,11,0,.061452515,123,.5840202,.000090788126,9310940
9,1,1769,11,0,.053043477,124,.72951418,.00010153531,11116228
9,1,985,11,0,.047133759,460,.426319,.00016775845,8222329.5
9,1,1272,11,0,.061392404,464,.50756431,.00028116684,8738367
9,1,1988,12,0,.052238807,134,1.2645302,.00087308086,11928384
9,1,1595,14,0,.069109946,153,.68804461,.000065199587,9475320
9,1,1428,14,0,.063783787,161,.67519492,.000096212898,9145988
9,1,988,14,0,.063934423,158,.478302,.00055926305,7323246
9,1,1171,14,0,.064429529,150,.53793639,.00029774822,9119790
9,1,1696,15,0,.046009388,172,.68746054,.00094165816,11110297
9,1,1256,15,0,.055,488,.46551067,.00041381782,9182801
9,1,1196,15,0,.046808511,170,.58743709,.00084339816,9283828
9,1,1196,15,0,.050980393,165,.5250867,.00072384853,9025200
9,1,2490,15,0,.069958851,174,1.091935,.000080859776,11193143
9,1,1759,15,0,.050660793,487,.72659379,.00003531218,10573660
9,1,1130,16,0,.040340908,490,.59868062,.00048362333,8770020
9,1,954,16,0,.044736844,184,.53968865,.00022067553,7563824
9,1,1288,16,0,.045698926,187,.67052227,.00037256908,9294714
9,1,1796,16,0,.047154471,186,.77448827,.0011120777,11111403
9,1,1618,16,0,.042523365,491,.72250527,.000089764588,10453050
9,1,1565,18,0,.047524754,212,.70498288,.00048024565,10009422
9,1,845,18,0,.032467533,213,.47427183,.00049744116,8713950
9,1,845,18,0,.035616439,197,.48186487,.00072958035,7483175
9,1,1289,18,0,.044444446,495,.73535502,.00017963152,9165816
9,1,845,18,0,.03846154,196,.36796954,.00089252816,8447422
9,1,1289,18,0,.044444446,214,.56597221,.00068618217,10229814
9,1,1098,19,0,.045000002,229,.50172353,.00020030707,8704850
9,1,3528,19,0,.078947365,503,1.4601966,.00002466735,10878336
9,1,848,19,0,.039837398,217,.37088993,.00059641758,5805675
9,1,1748,19,0,.054136876,232,.70031029,.000018730809,9128000
9,1,1275,19,0,.047727272,234,.57473338,.000051893552,9862140
9,1,2205,19,0,.067330681,505,1.1681572,.000010337769,10848090
9,1,1854,20,0,.051219512,241,.87027717,.00007011259,10634832
9,1,1588,25,0,.063736267,276,.55341452,.00026796316,8808507
9,1,1168,25,0,.05821918,269,.49062604,.0012241555,8184378
9,1,993,25,0,.050000001,268,.430758,.0003964176,7393695
9,1,1994,25,0,.048449613,280,.7590102,.000099999997,11231064
9,1,1297,26,0,.052694611,13,.68015957,.0004075742,9084800
9,1,1605,26,0,.050000001,537,.79668325,.000079529171,10801482
9,1,1296,26,0,.051162791,288,.68015957,.00079211872,9117440
9,1,1795,26,0,.050925925,535,.74820471,.0001357216,11253697
9,1,1760,26,0,.05860465,15,.88721544,.00017093142,11260570
9,1,1192,26,0,.032894738,291,.44828033,.00083920162,9439500
9,1,1986,27,0,.050000001,541,.86034781,.00074339815,11684088
9,1,844,31,0,.033333335,423,.47836038,.00085240533,8245776
9,1,1639,33,0,.05539906,315,.69184113,.00032937565,11021224
9,1,1290,33,0,.049009901,524,.61304891,.00058853632,9865520
9,1,1118,33,0,.041935485,314,.48110557,.0010089048,9146316
9,1,1725,33,0,.048648648,528,.60685772,.000013817809,9762074
9,1,944,33,0,.041290324,521,.40406561,.00051566021,7871985
10,1,1990,2,0,.074747473,412,1.7670457,.000041112304,9483237
10,1,1990,2,0,.069105692,21,2.2904913,.000018741059,11126115
10,1,2494,2,0,.080882356,413,2.8472774,.000013054363,11926250
10,1,1592,4,0,.06666667,62,.98821199,.000057564379,10211788
10,1,594,4,0,.029310346,50,.52277881,.00018406652,5607834.5
10,1,1222,4,0,.053333335,35,.97887665,.00013272533,8954820
10,1,903,4,0,.046808511,61,.6534735,.00021351931,7510854
10,1,1197,4,0,.053333335,429,.85018235,.00010942417,9247679
10,1,602,4,0,.03586207,417,.64613861,.000051287552,9035854
10,1,2347,4,0,.072348483,419,1.7397065,.000012678827,13375050
10,1,1985,4,0,.057031251,418,1.2395992,.000019670959,12935081
10,1,1116,4,0,.050955415,64,.7754997,.00018329757,8669952
10,1,1298,5,1,.042328041,77,.92219782,.0023468169,9974080
10,1,2994,5,1,.0732852,76,1.731038,.00048506795,11207011
10,1,1098,5,1,.045751635,71,.71882087,.0016398247,8716797
10,1,1169,6,0,.07333333,80,.76949841,.000058261801,6789995.5
10,1,1272,11,0,.081012659,464,.89085776,.000059012877,8738367
10,1,985,11,0,.047133759,460,.71948767,.000039341918,8222329.5
10,1,1769,11,0,.053043477,124,1.0795649,.000021459227,11116228
10,1,1586,11,0,.061452515,123,.92086422,.000019670959,9310940
10,1,2197,12,0,.032835823,134,2.7272518,.000077592988,11928384
10,1,998,14,0,.06967213,158,.6534735,.00039363376,7323246
10,1,1428,14,0,.067567565,161,.935534,.00012440987,9145988
10,1,1595,14,0,.07696335,153,.9808771,.00015502503,9475320
10,1,1171,14,0,.051006712,150,.77149886,.00030892345,9119790
10,1,2784,15,1,.069958851,174,2.2524831,.000011820458,11193143
10,1,1256,15,1,.055,488,.76549757,.0012859084,9182801
10,1,1897,15,1,.067136154,172,1.3362867,.000019653076,10756966
10,1,1196,15,1,.050980393,165,.90219355,.000065182401,9025200
10,1,1584,15,1,.05319149,170,1.1382442,.000051609441,9283828
10,1,1759,15,1,.050660793,487,1.1029032,.00035994279,10573660
10,1,1130,16,0,.045454547,490,.92619866,.000030060801,8770020
10,1,945,16,0,.043421052,184,.82951128,.000023015022,7563824
10,1,1618,16,0,.042523365,491,1.1195735,6.7954220e-06,10453050
10,1,1288,16,0,.051612902,187,1.0048822,.000060926322,9294714
10,1,1971,16,0,.055691056,186,1.384297,.00011224964,11111403
10,1,845,18,0,.03846154,196,.60879725,.00012698497,8447422
10,1,1289,18,0,.044444446,214,.84284747,.0002938126,10229814
10,1,845,18,0,.032467533,213,.7354911,.00012621602,8713950
10,1,1565,18,0,.047524754,212,.95953918,.00022719958,10009422
10,1,1289,18,0,.044444446,495,1.0815654,.000043168813,9165816
10,1,845,18,0,.035616439,197,.70215064,.00020221746,7483175
10,1,1748,19,1,.054136876,232,1.1162394,.0010982297,9128000
10,1,3528,19,1,.07819549,503,2.0070972,.00036904507,10878336
10,1,1296,19,1,.048850574,507,.91352928,.00054427754,8539073
10,1,1098,19,1,.045000002,229,.8581841,.0010840307,8704850
10,1,998,19,1,.042276423,217,.77950054,.0016038269,5805675
10,1,2498,19,1,.077290833,505,1.6556885,.00029318669,10848090
10,1,1854,20,0,.052439023,241,1.3136151,.00013081188,10634832
10,1,1588,25,0,.061702128,276,.94286895,.000063465668,8808507
10,1,2563,25,0,.08255814,280,1.5229933,.000014985694,11231064
10,1,1166,25,0,.065753423,269,.84284747,.00012600143,8184378
10,1,1297,26,0,.049101796,13,1.0268869,.00010742131,9084800
10,1,1300,26,0,.046511628,288,.94887024,.00012040415,9117440
10,1,1790,26,0,.066818185,537,1.3062803,.000013769671,10801482
10,1,995,26,0,.06640625,409,2.3545051,8.0472100e-06,11862048
10,1,1760,26,0,.05860465,15,1.4363081,.00013653433,11260570
10,1,1679,26,0,.050925925,535,1.21226,.000016648784,11253697
10,1,1192,26,0,.032894738,291,.67347783,.00026918814,9439500
10,1,1986,27,0,.050000001,541,1.4369749,.00031666667,11684088
10,1,844,31,0,.033333335,423,.74949414,.00015219957,8245776
10,1,1294,33,1,.048295453,317,.75016093,.0010773247,9171120
10,1,944,33,0,.041290324,521,.64680541,.00079572602,7871985
10,1,1812,33,0,.05539906,315,1.6456864,.0000652897,11021224
10,1,1500,33,1,.042702701,528,.86151814,.0005909871,9762074
10,1,875,33,1,.038848922,527,.5701223,.00029610159,7453242
10,1,1294,33,0,.049009901,524,.99954778,.000099481404,9865520
10,1,1118,33,0,.047311828,314,.76816481,.00017408798,9146316
11,1,1186,1,0,.053488374,9,.60682255,.00030582226,8248153.5
11,1,1749,1,0,.086538464,7,1.0263608,.00011399387,9389268
11,1,1290,1,0,.065346532,402,.79304886,.000085597545,9335898
11,1,1962,1,0,.086036034,401,1.1083637,.000030745658,9824600
11,1,1573,2,0,.056122448,410,.77717727,.00033268641,9483237
11,1,1766,2,0,.053658538,21,1.1083637,.00024320735,11126115
11,1,2494,2,0,.080882356,413,1.4644158,.000038406539,11926250
11,1,1573,2,0,.065346532,18,.8988592,.0000711951,9675939
11,1,1592,4,0,.048241206,429,.93906718,.000082533195,9342815
11,1,1592,4,0,.06666667,62,.77506107,.00013993871,10247745
11,1,602,4,0,.039166667,36,.41012105,.00055597548,8939700
11,1,1116,4,0,.051592357,64,.48275989,.00066189992,8669952
11,1,1297,4,0,.049740933,63,.62877822,.00056210416,9675680
11,1,1298,4,0,.064432986,455,.87081945,.000017262513,8159085
11,1,1222,4,0,.047311828,35,.7385565,.00082962209,8954820
11,1,1298,4,0,.057870369,119,.8438378,.000063432075,10161970
11,1,1985,4,0,.059288539,30,1.1549733,.00037303372,10964048
11,1,602,4,0,.033103447,417,.49757335,.00020837589,9035854
11,1,903,4,0,.04893617,61,.42720944,.00065066392,7510854
11,1,594,4,0,.024761904,434,.31716663,.000031767111,5194530
11,1,594,4,0,.029310346,50,.35420027,.00022860061,5607834.5
11,1,435,4,0,.032142859,26,.38086447,.00069295202,9069440
11,1,903,4,0,.048854962,118,.48090822,.00012318692,6346240
11,1,1097,5,0,.037142858,71,.48725682,.0017209398,8792118
11,1,1294,5,0,.04264706,77,.63935924,.0011040858,10034080
11,1,1699,5,0,.046218488,76,.76448005,.00046159347,11207011
11,1,1169,6,0,.0601626,80,.50577366,.00024729315,6789995.5
11,1,1272,11,0,.061392404,464,.47561768,.00052768132,8740558
11,1,985,11,0,.047133759,460,.42218342,.00030847805,8222329.5
11,1,1586,11,0,.061452515,123,.58142805,.00021358528,9557736
11,1,1769,11,0,.061000001,124,.68723845,.00018855976,10121368
11,1,1968,12,0,.052238807,134,1.2485626,.00088222674,12145140
11,1,1595,14,0,.069109946,153,.74014366,.000084780389,9145988
11,1,1171,14,0,.046625767,150,.52852285,.00054974464,8482822
11,1,988,14,0,.054929577,158,.48619872,.00064647599,7464229.5
11,1,1428,14,0,.049484536,161,.68300605,.000063738509,9145988
11,1,1196,15,0,.047826085,170,.69411612,.00050020427,9955872
11,1,993,15,0,.037579618,165,.52111614,.0007498468,8928975
11,1,1698,15,0,.04018265,172,.71255356,.00082563842,11171142
11,1,1256,15,0,.046987951,488,.49995407,.00031562819,9182801
11,1,1256,15,0,.050581396,175,.60259014,.00007129724,8155012
11,1,2490,15,0,.068825908,174,.96975219,.000058120531,11272810
11,1,1759,15,0,.050660793,487,.7628929,.00004187947,10573660
11,1,2664,16,0,.068728521,185,1.4601833,.000011644535,11946792
11,1,1796,16,0,.046120688,186,.83378583,.0011989785,11053952
11,1,954,16,0,.044736844,184,.57349229,.00025812053,7563824
11,1,1290,16,0,.047311828,187,.70575529,.00039489273,9164718
11,1,1128,16,0,.044886362,490,.64808863,.00059131766,8748040
11,1,845,18,0,.035616439,197,.52164519,.00078345253,7483175
11,1,845,18,0,.031847134,213,.51318038,.00040143004,8568718
11,1,845,18,0,.037593983,196,.39678895,.00085240044,8447422
11,1,1565,18,0,.047524754,212,.76448005,.00047885597,10009422
11,1,1289,18,0,.041111112,214,.60153204,.00067109294,10112445
11,1,2664,18,0,.07272727,210,1.3014678,.000015321757,11182028
11,1,1289,18,0,.045595855,495,.78617114,.00014821246,9096378
11,1,1098,19,0,.045000002,229,.49360543,.00043758939,8704850
11,1,1854,19,0,.069430053,236,.79490054,.000025025536,8907329
11,1,1275,19,0,.048554912,234,.56873083,.000041062307,10081929
11,1,1748,19,0,.053266332,232,.7089296,.000013993871,9206403
11,1,848,19,0,.039516129,217,.38054705,.00069427985,5805675
11,1,1498,20,0,.051612902,509,.82003051,.000067109293,10050390
11,1,1994,25,0,.063035019,280,.85177362,.000066905006,11413584
11,1,1168,25,0,.051829267,269,.48672777,.0015765066,8624206
11,1,993,25,0,.050000001,268,.43249995,.0004280899,7393695
11,1,1588,25,0,.060732983,276,.54756874,.00017017365,9278115
11,1,995,26,0,.065891474,409,1.4305564,.00018243105,11899272
11,1,1297,26,0,.051162791,288,.68723845,.00038375895,9117440
11,1,1093,26,0,.049333334,285,.54915589,.0011192033,8410720
11,1,1192,26,0,.032894738,291,.45419109,.00023963228,9439500
11,1,895,26,0,.042335767,284,.49572167,.00018723187,7343700
11,1,1297,26,0,.052694611,13,.69332254,.00025669049,9117440
11,1,1588,26,0,.059999999,15,.88880724,.00036762003,11324926
11,1,1986,27,0,.0484,297,.98721087,.00065944844,12023865
11,1,844,31,0,.021739131,423,.4549582,.00066731358,8245776
11,1,1812,33,0,.069483571,315,.82856411,.00022431053,11021224
11,1,1290,33,0,.0495,524,.63060874,.00051256386,9854460
11,1,1118,33,0,.046703298,314,.5331468,.0011299285,9114993
11,1,1725,33,0,.057837836,528,.62915385,.000019101124,9762074
11,1,1294,34,0,.064583331,526,1.1586237,.000038815117,8103534.5
12,1,1186,1,0,.053488374,9,1.002854,.00010388193,8248153.5
12,1,1600,1,0,.075961538,7,1.5568265,.000044364937,9389268
12,1,1990,2,0,.053658538,21,1.8266835,.000041162792,11126115
12,1,2494,2,0,.080882356,413,2.6874797,.00001234347,11926250
12,1,1592,4,0,.06666667,62,1.0873493,.000056923076,10247745
12,1,1592,4,0,.048241206,429,1.3165429,.000084597494,9342815
12,1,1116,4,0,.051592357,64,.77049184,.00015091234,8669952
12,1,903,4,0,.04893617,61,.70976079,.00019212881,7510854
12,1,602,4,0,.038392857,26,.60678214,.000016994632,9069440
12,1,594,4,0,.029310346,50,.56770301,.00011844365,5607834.5
12,1,1300,4,0,.049740933,63,.9236396,.000083398925,9675680
12,1,1015,4,0,.051891893,35,.94001061,.00016747764,8954820
12,1,1985,4,0,.059288539,30,1.8198183,.00003944544,10964048
12,1,602,4,0,.033103447,417,.71821034,.00010953489,9035854
12,1,602,4,0,.039999999,36,.66487265,.000060894454,8939700
12,1,1298,5,1,.046031747,77,.84442526,.001910322,9974080
12,1,1993,5,1,.055462185,76,1.4923989,.00036075135,11207011
12,1,1098,5,1,.037142858,71,.68599647,.0018571914,8792118
12,1,1169,6,0,.071544714,80,.67754698,.00018085868,6789995.5
12,1,1272,11,0,.061392404,464,.87083,.000078711986,8740558
12,1,1769,11,0,.061000001,124,1.0662255,.00002862254,10121368
12,1,1988,12,0,.052238807,134,1.9803593,.000092754919,12145140
12,1,1595,14,0,.069109946,153,.85709953,.00018518783,9145988
12,1,1171,14,0,.047798742,150,.75517702,.00050561718,8482822
12,1,1428,14,0,.049484536,161,.8972348,.00010148479,9145988
